FormerVersionFileName,exist,LatterVersionFileName,changed,addition,deletion,modification
/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/linalg/eigen/setup.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/linalg/eigen/setup.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/linalg/setup.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/linalg/setup.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/csgraph/tests/test_graph_components.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/csgraph/tests/test_graph_components.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/csgraph/tests/test_shortest_path.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/csgraph/tests/test_shortest_path.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/sparsetools/bsr.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/sparsetools/bsr.py,1,1,2,423
/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/linalg/isolve/tests/test_utils.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/linalg/isolve/tests/test_utils.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/sparsetools/setupscons.py,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/signal/setup.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/signal/setup.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/signal/tests/test_spectral.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/signal/tests/test_spectral.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/optimize/lbfgsb.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/optimize/lbfgsb.py,1,0,0,12
/home/aiyanxu/pair/scipy-0.12.0/scipy/optimize/tests/test_minpack.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/optimize/tests/test_minpack.py,1,1,0,4
/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/construct.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/construct.py,1,1,0,11
/home/aiyanxu/pair/scipy-0.12.0/scipy/optimize/setupscons.py,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/lib/blas/setupscons.py,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/linalg/tests/test_build.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/linalg/tests/test_build.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/lib/setup.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/lib/setup.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/tests/test_sputils.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/tests/test_sputils.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/stats/mstats_extras.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/stats/mstats_extras.py,1,0,0,1
/home/aiyanxu/pair/scipy-0.12.0/scipy/linalg/setup.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/linalg/setup.py,1,3,7,9
/home/aiyanxu/pair/scipy-0.12.0/scipy/linalg/_testutils.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/linalg/_testutils.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/linalg/benchmarks/bench_decom.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/linalg/benchmarks/bench_decom.py,1,0,0,7
